id,screen_name,name,created_at,statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,description,label
138368829   0,,,,0,0,0,0,0,False,False,,0
154573594   0,,,,0,0,0,0,0,False,False,,0
285375765   0,,,,0,0,0,0,0,False,False,,0
1267891381  0,,,,0,0,0,0,0,False,False,,0
2311146085  0,,,,0,0,0,0,0,False,False,,0
2817888651  0,,,,0,0,0,0,0,False,False,,0
554958519   0,,,,0,0,0,0,0,False,False,,0
1352111719  0,,,,0,0,0,0,0,False,False,,0
602741040   0,,,,0,0,0,0,0,False,False,,0
794155152   0,,,,0,0,0,0,0,False,False,,0
29909108    0,,,,0,0,0,0,0,False,False,,0
230198638   0,,,,0,0,0,0,0,False,False,,0
264700057   0,,,,0,0,0,0,0,False,False,,0
240576397   0,,,,0,0,0,0,0,False,False,,0
2990291701  0,,,,0,0,0,0,0,False,False,,0
352825934   0,,,,0,0,0,0,0,False,False,,0
613080314   0,,,,0,0,0,0,0,False,False,,0
537823836   0,,,,0,0,0,0,0,False,False,,0
271242521   0,,,,0,0,0,0,0,False,False,,0
348080318   0,,,,0,0,0,0,0,False,False,,0
3189277430  0,,,,0,0,0,0,0,False,False,,0
3286661012  0,,,,0,0,0,0,0,False,False,,0
35413411    0,,,,0,0,0,0,0,False,False,,0
1287087210  0,,,,0,0,0,0,0,False,False,,0
93576951    0,,,,0,0,0,0,0,False,False,,0
3219453493  0,,,,0,0,0,0,0,False,False,,0
36836217    0,,,,0,0,0,0,0,False,False,,0
313357514   0,,,,0,0,0,0,0,False,False,,0
371557860   0,,,,0,0,0,0,0,False,False,,0
15296102    0,,,,0,0,0,0,0,False,False,,0
2352569820  0,,,,0,0,0,0,0,False,False,,0
3987939853  0,,,,0,0,0,0,0,False,False,,0
81305759    0,,,,0,0,0,0,0,False,False,,0
96139671    0,,,,0,0,0,0,0,False,False,,0
403173316   0,,,,0,0,0,0,0,False,False,,0
770676152   0,,,,0,0,0,0,0,False,False,,0
1717666435  0,,,,0,0,0,0,0,False,False,,0
906758731   0,,,,0,0,0,0,0,False,False,,0
3101509017  0,,,,0,0,0,0,0,False,False,,0
1890821762  0,,,,0,0,0,0,0,False,False,,0
1409004344  0,,,,0,0,0,0,0,False,False,,0
353556149   0,,,,0,0,0,0,0,False,False,,0
324379088   0,,,,0,0,0,0,0,False,False,,0
1941877892  0,,,,0,0,0,0,0,False,False,,0
467107245   0,,,,0,0,0,0,0,False,False,,0
41135292    0,,,,0,0,0,0,0,False,False,,0
323283645   0,,,,0,0,0,0,0,False,False,,0
3364790955  0,,,,0,0,0,0,0,False,False,,0
481016648   0,,,,0,0,0,0,0,False,False,,0
2578810325  0,,,,0,0,0,0,0,False,False,,0
931226863   0,,,,0,0,0,0,0,False,False,,0
2261482576  0,,,,0,0,0,0,0,False,False,,0
4067937256  0,,,,0,0,0,0,0,False,False,,0
986498262   0,,,,0,0,0,0,0,False,False,,0
118504705   0,,,,0,0,0,0,0,False,False,,0
161691482   0,,,,0,0,0,0,0,False,False,,0
621590291   0,,,,0,0,0,0,0,False,False,,0
30485864    0,,,,0,0,0,0,0,False,False,,0
253466136   0,,,,0,0,0,0,0,False,False,,0
983286577   0,,,,0,0,0,0,0,False,False,,0
3025047946  0,,,,0,0,0,0,0,False,False,,0
1077249764  0,,,,0,0,0,0,0,False,False,,0
11117662    0,,,,0,0,0,0,0,False,False,,0
476691783   0,,,,0,0,0,0,0,False,False,,0
1976043619  0,,,,0,0,0,0,0,False,False,,0
146428363   0,,,,0,0,0,0,0,False,False,,0
496651835   0,,,,0,0,0,0,0,False,False,,0
284044309   0,,,,0,0,0,0,0,False,False,,0
915608522   0,,,,0,0,0,0,0,False,False,,0
3101474948  0,,,,0,0,0,0,0,False,False,,0
950385596   0,,,,0,0,0,0,0,False,False,,0
166654232   0,,,,0,0,0,0,0,False,False,,0
351222498   0,,,,0,0,0,0,0,False,False,,0
700015848   0,,,,0,0,0,0,0,False,False,,0
408737153   0,,,,0,0,0,0,0,False,False,,0
2246856132  0,,,,0,0,0,0,0,False,False,,0
473851419   0,,,,0,0,0,0,0,False,False,,0
3119665997  0,,,,0,0,0,0,0,False,False,,0
2173167453  0,,,,0,0,0,0,0,False,False,,0
53876295    0,,,,0,0,0,0,0,False,False,,0
436978148   0,,,,0,0,0,0,0,False,False,,0
1624050403  0,,,,0,0,0,0,0,False,False,,0
2535527754  0,,,,0,0,0,0,0,False,False,,0
1477585832  0,,,,0,0,0,0,0,False,False,,0
1362860816  0,,,,0,0,0,0,0,False,False,,0
626145415   0,,,,0,0,0,0,0,False,False,,0
171972995   0,,,,0,0,0,0,0,False,False,,0
374888271   0,,,,0,0,0,0,0,False,False,,0
2654044400  0,,,,0,0,0,0,0,False,False,,0
830276562   0,,,,0,0,0,0,0,False,False,,0
300996358   0,,,,0,0,0,0,0,False,False,,0
630232341   0,,,,0,0,0,0,0,False,False,,0
458464658   0,,,,0,0,0,0,0,False,False,,0
335395813   0,,,,0,0,0,0,0,False,False,,0
836479597   0,,,,0,0,0,0,0,False,False,,0
1684391718  0,,,,0,0,0,0,0,False,False,,0
294715157   0,,,,0,0,0,0,0,False,False,,0
420766819   0,,,,0,0,0,0,0,False,False,,0
368610769   0,,,,0,0,0,0,0,False,False,,0
71318808    0,,,,0,0,0,0,0,False,False,,0
2480413705  0,,,,0,0,0,0,0,False,False,,0
902771185   0,,,,0,0,0,0,0,False,False,,0
24847353    0,,,,0,0,0,0,0,False,False,,0
18383161    0,,,,0,0,0,0,0,False,False,,0
38208868    0,,,,0,0,0,0,0,False,False,,0
219910707   0,,,,0,0,0,0,0,False,False,,0
469760228   0,,,,0,0,0,0,0,False,False,,0
1977751153  0,,,,0,0,0,0,0,False,False,,0
2753003409  0,,,,0,0,0,0,0,False,False,,0
1970574715  0,,,,0,0,0,0,0,False,False,,0
331182518   0,,,,0,0,0,0,0,False,False,,0
44857059    0,,,,0,0,0,0,0,False,False,,0
29882594    0,,,,0,0,0,0,0,False,False,,0
2907579835  0,,,,0,0,0,0,0,False,False,,0
223017732   0,,,,0,0,0,0,0,False,False,,0
259067734   0,,,,0,0,0,0,0,False,False,,0
1083552643  0,,,,0,0,0,0,0,False,False,,0
907187028   0,,,,0,0,0,0,0,False,False,,0
21372748    0,,,,0,0,0,0,0,False,False,,0
927653365   0,,,,0,0,0,0,0,False,False,,0
2223355820  0,,,,0,0,0,0,0,False,False,,0
3316985513  0,,,,0,0,0,0,0,False,False,,0
212261532   0,,,,0,0,0,0,0,False,False,,0
53188032    0,,,,0,0,0,0,0,False,False,,0
16570956    0,,,,0,0,0,0,0,False,False,,0
1326876974  0,,,,0,0,0,0,0,False,False,,0
2554790467  0,,,,0,0,0,0,0,False,False,,0
3312192048  0,,,,0,0,0,0,0,False,False,,0
2292143083  0,,,,0,0,0,0,0,False,False,,0
460688792   0,,,,0,0,0,0,0,False,False,,0
552556484   0,,,,0,0,0,0,0,False,False,,0
15092225    0,,,,0,0,0,0,0,False,False,,0
4267802232  0,,,,0,0,0,0,0,False,False,,0
717319255   0,,,,0,0,0,0,0,False,False,,0
977161033   0,,,,0,0,0,0,0,False,False,,0
1071604010  0,,,,0,0,0,0,0,False,False,,0
378230015   0,,,,0,0,0,0,0,False,False,,0
2325291331  0,,,,0,0,0,0,0,False,False,,0
364545427   0,,,,0,0,0,0,0,False,False,,0
264296460   0,,,,0,0,0,0,0,False,False,,0
2826791273  0,,,,0,0,0,0,0,False,False,,0
572838091   0,,,,0,0,0,0,0,False,False,,0
65401664    0,,,,0,0,0,0,0,False,False,,0
372612403   0,,,,0,0,0,0,0,False,False,,0
3297219175  0,,,,0,0,0,0,0,False,False,,0
2429671352  0,,,,0,0,0,0,0,False,False,,0
759916501   0,,,,0,0,0,0,0,False,False,,0
783908516   0,,,,0,0,0,0,0,False,False,,0
805436466   0,,,,0,0,0,0,0,False,False,,0
2914307568  0,,,,0,0,0,0,0,False,False,,0
807862398   0,,,,0,0,0,0,0,False,False,,0
3365209246  0,,,,0,0,0,0,0,False,False,,0
4238472515  0,,,,0,0,0,0,0,False,False,,0
910031928   0,,,,0,0,0,0,0,False,False,,0
3260228294  0,,,,0,0,0,0,0,False,False,,0
147458525   0,,,,0,0,0,0,0,False,False,,0
1010928002  0,,,,0,0,0,0,0,False,False,,0
1621413638  0,,,,0,0,0,0,0,False,False,,0
1583016193  0,,,,0,0,0,0,0,False,False,,0
805531376   0,,,,0,0,0,0,0,False,False,,0
117928569   0,,,,0,0,0,0,0,False,False,,0
2965844794  0,,,,0,0,0,0,0,False,False,,0
3637105998  0,,,,0,0,0,0,0,False,False,,0
463297213   0,,,,0,0,0,0,0,False,False,,0
2767502085  0,,,,0,0,0,0,0,False,False,,0
286126462   0,,,,0,0,0,0,0,False,False,,0
1624682809  0,,,,0,0,0,0,0,False,False,,0
338254192   0,,,,0,0,0,0,0,False,False,,0
112619155   0,,,,0,0,0,0,0,False,False,,0
2223199237  0,,,,0,0,0,0,0,False,False,,0
258228815   0,,,,0,0,0,0,0,False,False,,0
102349665   0,,,,0,0,0,0,0,False,False,,0
898732788   0,,,,0,0,0,0,0,False,False,,0
32364630    0,,,,0,0,0,0,0,False,False,,0
3023077420  0,,,,0,0,0,0,0,False,False,,0
737734728   0,,,,0,0,0,0,0,False,False,,0
3943702392  0,,,,0,0,0,0,0,False,False,,0
2297015419  0,,,,0,0,0,0,0,False,False,,0
1966159524  0,,,,0,0,0,0,0,False,False,,0
2334993099  0,,,,0,0,0,0,0,False,False,,0
85053370    0,,,,0,0,0,0,0,False,False,,0
29434783    0,,,,0,0,0,0,0,False,False,,0
1377305161  0,,,,0,0,0,0,0,False,False,,0
807860436   0,,,,0,0,0,0,0,False,False,,0
111354647   0,,,,0,0,0,0,0,False,False,,0
494294647   0,,,,0,0,0,0,0,False,False,,0
2419662654  0,,,,0,0,0,0,0,False,False,,0
17304859    0,,,,0,0,0,0,0,False,False,,0
86125841    0,,,,0,0,0,0,0,False,False,,0
2532804864  0,,,,0,0,0,0,0,False,False,,0
2185043622  0,,,,0,0,0,0,0,False,False,,0
366147882   0,,,,0,0,0,0,0,False,False,,0
2580511047  0,,,,0,0,0,0,0,False,False,,0
2889365683  0,,,,0,0,0,0,0,False,False,,0
24152503    0,,,,0,0,0,0,0,False,False,,0
241278533   0,,,,0,0,0,0,0,False,False,,0
222780160   0,,,,0,0,0,0,0,False,False,,0
343951197   0,,,,0,0,0,0,0,False,False,,0
157436186   0,,,,0,0,0,0,0,False,False,,0
262146488   0,,,,0,0,0,0,0,False,False,,0
2393726047  0,,,,0,0,0,0,0,False,False,,0
572204901   0,,,,0,0,0,0,0,False,False,,0
154773766   0,,,,0,0,0,0,0,False,False,,0
21637115    0,,,,0,0,0,0,0,False,False,,0
71450143    0,,,,0,0,0,0,0,False,False,,0
4179350774  0,,,,0,0,0,0,0,False,False,,0
42893178    0,,,,0,0,0,0,0,False,False,,0
13089332    0,,,,0,0,0,0,0,False,False,,0
2997568550  0,,,,0,0,0,0,0,False,False,,0
3246120194  0,,,,0,0,0,0,0,False,False,,0
491569908   0,,,,0,0,0,0,0,False,False,,0
562357919   0,,,,0,0,0,0,0,False,False,,0
948150980   0,,,,0,0,0,0,0,False,False,,0
369911039   0,,,,0,0,0,0,0,False,False,,0
436437627   0,,,,0,0,0,0,0,False,False,,0
1495947138  0,,,,0,0,0,0,0,False,False,,0
1920007904  0,,,,0,0,0,0,0,False,False,,0
1431480199  0,,,,0,0,0,0,0,False,False,,0
55963258    0,,,,0,0,0,0,0,False,False,,0
291492315   0,,,,0,0,0,0,0,False,False,,0
404612694   0,,,,0,0,0,0,0,False,False,,0
2164957630  0,,,,0,0,0,0,0,False,False,,0
366806549   0,,,,0,0,0,0,0,False,False,,0
513406783   0,,,,0,0,0,0,0,False,False,,0
39661642    0,,,,0,0,0,0,0,False,False,,0
3028997653  0,,,,0,0,0,0,0,False,False,,0
16484978    0,,,,0,0,0,0,0,False,False,,0
3287818560  0,,,,0,0,0,0,0,False,False,,0
362710054   0,,,,0,0,0,0,0,False,False,,0
2661524223  0,,,,0,0,0,0,0,False,False,,0
883813284   0,,,,0,0,0,0,0,False,False,,0
3318409255  0,,,,0,0,0,0,0,False,False,,0
26133560    0,,,,0,0,0,0,0,False,False,,0
3378912742  0,,,,0,0,0,0,0,False,False,,0
2485859611  0,,,,0,0,0,0,0,False,False,,0
1387135098  0,,,,0,0,0,0,0,False,False,,0
56109876    0,,,,0,0,0,0,0,False,False,,0
774828691   0,,,,0,0,0,0,0,False,False,,0
356580095   0,,,,0,0,0,0,0,False,False,,0
1668149720  0,,,,0,0,0,0,0,False,False,,0
601709086   0,,,,0,0,0,0,0,False,False,,0
486123433   0,,,,0,0,0,0,0,False,False,,0
3076295722  0,,,,0,0,0,0,0,False,False,,0
182592178   0,,,,0,0,0,0,0,False,False,,0
1838636550  0,,,,0,0,0,0,0,False,False,,0
2978583408  0,,,,0,0,0,0,0,False,False,,0
143476840   0,,,,0,0,0,0,0,False,False,,0
3534004638  0,,,,0,0,0,0,0,False,False,,0
332959611   0,,,,0,0,0,0,0,False,False,,0
445913056   0,,,,0,0,0,0,0,False,False,,0
393190638   0,,,,0,0,0,0,0,False,False,,0
3143061484  0,,,,0,0,0,0,0,False,False,,0
31648644    0,,,,0,0,0,0,0,False,False,,0
3286321634  0,,,,0,0,0,0,0,False,False,,0
1629520862  0,,,,0,0,0,0,0,False,False,,0
1478061896  0,,,,0,0,0,0,0,False,False,,0
566513150   0,,,,0,0,0,0,0,False,False,,0
2771923762  0,,,,0,0,0,0,0,False,False,,0
46928242    0,,,,0,0,0,0,0,False,False,,0
286812376   0,,,,0,0,0,0,0,False,False,,0
37885587    0,,,,0,0,0,0,0,False,False,,0
2984951330  0,,,,0,0,0,0,0,False,False,,0
2307249169  0,,,,0,0,0,0,0,False,False,,0
246456146   0,,,,0,0,0,0,0,False,False,,0
806307024   0,,,,0,0,0,0,0,False,False,,0
614467617   0,,,,0,0,0,0,0,False,False,,0
2562353909  0,,,,0,0,0,0,0,False,False,,0
42329747    0,,,,0,0,0,0,0,False,False,,0
415848343   0,,,,0,0,0,0,0,False,False,,0
1088029112  0,,,,0,0,0,0,0,False,False,,0
13253   0,,,,0,0,0,0,0,False,False,,0
2358245474  0,,,,0,0,0,0,0,False,False,,0
1607282875  0,,,,0,0,0,0,0,False,False,,0
428238559   0,,,,0,0,0,0,0,False,False,,0
2332555379  0,,,,0,0,0,0,0,False,False,,0
1320158370  0,,,,0,0,0,0,0,False,False,,0
72648886    0,,,,0,0,0,0,0,False,False,,0
2641735739  0,,,,0,0,0,0,0,False,False,,0
116663132   0,,,,0,0,0,0,0,False,False,,0
125218383   0,,,,0,0,0,0,0,False,False,,0
2707450740  0,,,,0,0,0,0,0,False,False,,0
233753182   0,,,,0,0,0,0,0,False,False,,0
3329528505  0,,,,0,0,0,0,0,False,False,,0
325993661   0,,,,0,0,0,0,0,False,False,,0
998131124   0,,,,0,0,0,0,0,False,False,,0
116262962   0,,,,0,0,0,0,0,False,False,,0
2825004866  0,,,,0,0,0,0,0,False,False,,0
2190346595  0,,,,0,0,0,0,0,False,False,,0
414640283   0,,,,0,0,0,0,0,False,False,,0
470005979   0,,,,0,0,0,0,0,False,False,,0
301747825   0,,,,0,0,0,0,0,False,False,,0
2615535057  0,,,,0,0,0,0,0,False,False,,0
381768688   0,,,,0,0,0,0,0,False,False,,0
4451757672  0,,,,0,0,0,0,0,False,False,,0
478622315   0,,,,0,0,0,0,0,False,False,,0
45161016    0,,,,0,0,0,0,0,False,False,,0
393490561   0,,,,0,0,0,0,0,False,False,,0
211646733   0,,,,0,0,0,0,0,False,False,,0
526581925   0,,,,0,0,0,0,0,False,False,,0
2200132293  0,,,,0,0,0,0,0,False,False,,0
2370248120  0,,,,0,0,0,0,0,False,False,,0
2943664510  0,,,,0,0,0,0,0,False,False,,0
58614620    0,,,,0,0,0,0,0,False,False,,0
269102797   0,,,,0,0,0,0,0,False,False,,0
32348838    0,,,,0,0,0,0,0,False,False,,0
35720864    0,,,,0,0,0,0,0,False,False,,0
184022143   0,,,,0,0,0,0,0,False,False,,0
307219650   0,,,,0,0,0,0,0,False,False,,0
302087933   0,,,,0,0,0,0,0,False,False,,0
30802368    0,,,,0,0,0,0,0,False,False,,0
1536327066  0,,,,0,0,0,0,0,False,False,,0
2681340654  0,,,,0,0,0,0,0,False,False,,0
388589094   0,,,,0,0,0,0,0,False,False,,0
1691697900  0,,,,0,0,0,0,0,False,False,,0
319000359   0,,,,0,0,0,0,0,False,False,,0
1372316628  0,,,,0,0,0,0,0,False,False,,0
3265353439  0,,,,0,0,0,0,0,False,False,,0
2532135561  0,,,,0,0,0,0,0,False,False,,0
3237515738  0,,,,0,0,0,0,0,False,False,,0
73506786    0,,,,0,0,0,0,0,False,False,,0
21605503    0,,,,0,0,0,0,0,False,False,,0
2756242935  0,,,,0,0,0,0,0,False,False,,0
265196636   0,,,,0,0,0,0,0,False,False,,0
3887070673  0,,,,0,0,0,0,0,False,False,,0
537841059   0,,,,0,0,0,0,0,False,False,,0
21539881    0,,,,0,0,0,0,0,False,False,,0
2635905766  0,,,,0,0,0,0,0,False,False,,0
61694837    0,,,,0,0,0,0,0,False,False,,0
724907522   0,,,,0,0,0,0,0,False,False,,0
495283255   0,,,,0,0,0,0,0,False,False,,0
378570257   0,,,,0,0,0,0,0,False,False,,0
383312226   0,,,,0,0,0,0,0,False,False,,0
2276818190  0,,,,0,0,0,0,0,False,False,,0
633817553   0,,,,0,0,0,0,0,False,False,,0
459781352   0,,,,0,0,0,0,0,False,False,,0
629919354   0,,,,0,0,0,0,0,False,False,,0
40776090    0,,,,0,0,0,0,0,False,False,,0
853990454   0,,,,0,0,0,0,0,False,False,,0
137846738   0,,,,0,0,0,0,0,False,False,,0
2304042805  0,,,,0,0,0,0,0,False,False,,0
296057470   0,,,,0,0,0,0,0,False,False,,0
41458916    0,,,,0,0,0,0,0,False,False,,0
88930901    0,,,,0,0,0,0,0,False,False,,0
3246372020  0,,,,0,0,0,0,0,False,False,,0
3399388330  0,,,,0,0,0,0,0,False,False,,0
143153117   0,,,,0,0,0,0,0,False,False,,0
521732479   0,,,,0,0,0,0,0,False,False,,0
570601271   0,,,,0,0,0,0,0,False,False,,0
1226091284  0,,,,0,0,0,0,0,False,False,,0
1045929434  0,,,,0,0,0,0,0,False,False,,0
250951747   0,,,,0,0,0,0,0,False,False,,0
3280135166  0,,,,0,0,0,0,0,False,False,,0
312556634   0,,,,0,0,0,0,0,False,False,,0
235417676   0,,,,0,0,0,0,0,False,False,,0
28366268    0,,,,0,0,0,0,0,False,False,,0
3341702352  0,,,,0,0,0,0,0,False,False,,0
103863704   0,,,,0,0,0,0,0,False,False,,0
4116007695  0,,,,0,0,0,0,0,False,False,,0
164438347   0,,,,0,0,0,0,0,False,False,,0
3382678798  0,,,,0,0,0,0,0,False,False,,0
2714432840  0,,,,0,0,0,0,0,False,False,,0
99127860    0,,,,0,0,0,0,0,False,False,,0
458632493   0,,,,0,0,0,0,0,False,False,,0
31523146    0,,,,0,0,0,0,0,False,False,,0
2942417632  0,,,,0,0,0,0,0,False,False,,0
476496615   0,,,,0,0,0,0,0,False,False,,0
492516531   0,,,,0,0,0,0,0,False,False,,0
381523148   0,,,,0,0,0,0,0,False,False,,0
312366071   0,,,,0,0,0,0,0,False,False,,0
2381148548  0,,,,0,0,0,0,0,False,False,,0
2495553179  0,,,,0,0,0,0,0,False,False,,0
993056972   0,,,,0,0,0,0,0,False,False,,0
258902704   0,,,,0,0,0,0,0,False,False,,0
2300173172  0,,,,0,0,0,0,0,False,False,,0
3319331846  0,,,,0,0,0,0,0,False,False,,0
71379711    0,,,,0,0,0,0,0,False,False,,0
244733954   0,,,,0,0,0,0,0,False,False,,0
3256443385  0,,,,0,0,0,0,0,False,False,,0
981192584   0,,,,0,0,0,0,0,False,False,,0
152661729   0,,,,0,0,0,0,0,False,False,,0
2799034437  0,,,,0,0,0,0,0,False,False,,0
555619075   0,,,,0,0,0,0,0,False,False,,0
4266998195  0,,,,0,0,0,0,0,False,False,,0
16605976    0,,,,0,0,0,0,0,False,False,,0
55592032    0,,,,0,0,0,0,0,False,False,,0
374592230   0,,,,0,0,0,0,0,False,False,,0
2960017537  0,,,,0,0,0,0,0,False,False,,0
541144807   0,,,,0,0,0,0,0,False,False,,0
29021288    0,,,,0,0,0,0,0,False,False,,0
3652521695  0,,,,0,0,0,0,0,False,False,,0
4203016035  0,,,,0,0,0,0,0,False,False,,0
329361249   0,,,,0,0,0,0,0,False,False,,0
117030671   0,,,,0,0,0,0,0,False,False,,0
2595483597  0,,,,0,0,0,0,0,False,False,,0
230680562   0,,,,0,0,0,0,0,False,False,,0
3134399143  0,,,,0,0,0,0,0,False,False,,0
2926289298  0,,,,0,0,0,0,0,False,False,,0
490535839   0,,,,0,0,0,0,0,False,False,,0
349342823   0,,,,0,0,0,0,0,False,False,,0
290152391   0,,,,0,0,0,0,0,False,False,,0
3061671511  0,,,,0,0,0,0,0,False,False,,0
428140124   0,,,,0,0,0,0,0,False,False,,0
1119146862  0,,,,0,0,0,0,0,False,False,,0
237345391   0,,,,0,0,0,0,0,False,False,,0
416802154   0,,,,0,0,0,0,0,False,False,,0
1901195994  0,,,,0,0,0,0,0,False,False,,0
264184449   0,,,,0,0,0,0,0,False,False,,0
18098356    0,,,,0,0,0,0,0,False,False,,0
383628985   0,,,,0,0,0,0,0,False,False,,0
293946831   0,,,,0,0,0,0,0,False,False,,0
289704689   0,,,,0,0,0,0,0,False,False,,0
4002263595  0,,,,0,0,0,0,0,False,False,,0
1658632219  0,,,,0,0,0,0,0,False,False,,0
22293055    0,,,,0,0,0,0,0,False,False,,0
91665181    0,,,,0,0,0,0,0,False,False,,0
1276337329  0,,,,0,0,0,0,0,False,False,,0
213983750   0,,,,0,0,0,0,0,False,False,,0
19646481    0,,,,0,0,0,0,0,False,False,,0
211044804   0,,,,0,0,0,0,0,False,False,,0
2602920025  0,,,,0,0,0,0,0,False,False,,0
447918615   0,,,,0,0,0,0,0,False,False,,0
349991500   0,,,,0,0,0,0,0,False,False,,0
1964221856  0,,,,0,0,0,0,0,False,False,,0
30731587    0,,,,0,0,0,0,0,False,False,,0
2391776040  0,,,,0,0,0,0,0,False,False,,0
122203009   0,,,,0,0,0,0,0,False,False,,0
283010533   0,,,,0,0,0,0,0,False,False,,0
175473603   0,,,,0,0,0,0,0,False,False,,0
605671261   0,,,,0,0,0,0,0,False,False,,0
3317839639  0,,,,0,0,0,0,0,False,False,,0
2969049684  0,,,,0,0,0,0,0,False,False,,0
2893783443  0,,,,0,0,0,0,0,False,False,,0
90756949    0,,,,0,0,0,0,0,False,False,,0
598652078   0,,,,0,0,0,0,0,False,False,,0
297526355   0,,,,0,0,0,0,0,False,False,,0
170054766   0,,,,0,0,0,0,0,False,False,,0
24095027    0,,,,0,0,0,0,0,False,False,,0
343743987   0,,,,0,0,0,0,0,False,False,,0
2980536597  0,,,,0,0,0,0,0,False,False,,0
82223420    0,,,,0,0,0,0,0,False,False,,0
305680208   0,,,,0,0,0,0,0,False,False,,0
525801620   0,,,,0,0,0,0,0,False,False,,0
304393027   0,,,,0,0,0,0,0,False,False,,0
1970343116  0,,,,0,0,0,0,0,False,False,,0
628155846   0,,,,0,0,0,0,0,False,False,,0
2467783618  0,,,,0,0,0,0,0,False,False,,0
405931942   0,,,,0,0,0,0,0,False,False,,0
19191388    0,,,,0,0,0,0,0,False,False,,0
1623670482  0,,,,0,0,0,0,0,False,False,,0
965192557   0,,,,0,0,0,0,0,False,False,,0
1703075480  0,,,,0,0,0,0,0,False,False,,0
3342780699  0,,,,0,0,0,0,0,False,False,,0
2903963259  0,,,,0,0,0,0,0,False,False,,0
138449260   0,,,,0,0,0,0,0,False,False,,0
3745132934  0,,,,0,0,0,0,0,False,False,,0
221404952   0,,,,0,0,0,0,0,False,False,,0
3288028291  0,,,,0,0,0,0,0,False,False,,0
496599427   0,,,,0,0,0,0,0,False,False,,0
54149147    0,,,,0,0,0,0,0,False,False,,0
274553355   0,,,,0,0,0,0,0,False,False,,0
35616416    0,,,,0,0,0,0,0,False,False,,0
320984413   0,,,,0,0,0,0,0,False,False,,0
254738601   0,,,,0,0,0,0,0,False,False,,0
1635760326  0,,,,0,0,0,0,0,False,False,,0
15830412    0,,,,0,0,0,0,0,False,False,,0
2377559323  0,,,,0,0,0,0,0,False,False,,0
895349876   0,,,,0,0,0,0,0,False,False,,0
277538177   0,,,,0,0,0,0,0,False,False,,0
3737879358  0,,,,0,0,0,0,0,False,False,,0
409568090   0,,,,0,0,0,0,0,False,False,,0
87912354    0,,,,0,0,0,0,0,False,False,,0
52166325    0,,,,0,0,0,0,0,False,False,,0
2484866839  0,,,,0,0,0,0,0,False,False,,0
53863574    0,,,,0,0,0,0,0,False,False,,0
50957441    0,,,,0,0,0,0,0,False,False,,0
474316605   0,,,,0,0,0,0,0,False,False,,0
102659558   0,,,,0,0,0,0,0,False,False,,0
3197629148  0,,,,0,0,0,0,0,False,False,,0
227491246   0,,,,0,0,0,0,0,False,False,,0
18764906    0,,,,0,0,0,0,0,False,False,,0
213490843   0,,,,0,0,0,0,0,False,False,,0
975179996   0,,,,0,0,0,0,0,False,False,,0
183638275   0,,,,0,0,0,0,0,False,False,,0
3017822828  0,,,,0,0,0,0,0,False,False,,0
59858324    0,,,,0,0,0,0,0,False,False,,0
165577958   0,,,,0,0,0,0,0,False,False,,0
322487658   0,,,,0,0,0,0,0,False,False,,0
824292696   0,,,,0,0,0,0,0,False,False,,0
4038879863  0,,,,0,0,0,0,0,False,False,,0
528899905   0,,,,0,0,0,0,0,False,False,,0
2646299108  0,,,,0,0,0,0,0,False,False,,0
1902145598  0,,,,0,0,0,0,0,False,False,,0
24162790    0,,,,0,0,0,0,0,False,False,,0
3234273907  0,,,,0,0,0,0,0,False,False,,0
163237819   0,,,,0,0,0,0,0,False,False,,0
1434623629  0,,,,0,0,0,0,0,False,False,,0
331257657   0,,,,0,0,0,0,0,False,False,,0
295722548   0,,,,0,0,0,0,0,False,False,,0
369679642   0,,,,0,0,0,0,0,False,False,,0
4068221660  0,,,,0,0,0,0,0,False,False,,0
326193805   0,,,,0,0,0,0,0,False,False,,0
4494944719  0,,,,0,0,0,0,0,False,False,,0
83991923    0,,,,0,0,0,0,0,False,False,,0
1177471489  0,,,,0,0,0,0,0,False,False,,0
96413639    0,,,,0,0,0,0,0,False,False,,0
2188155468  0,,,,0,0,0,0,0,False,False,,0
1669188732  0,,,,0,0,0,0,0,False,False,,0
3300872434  0,,,,0,0,0,0,0,False,False,,0
3439123665  0,,,,0,0,0,0,0,False,False,,0
122428644   0,,,,0,0,0,0,0,False,False,,0
40719925    0,,,,0,0,0,0,0,False,False,,0
230488919   0,,,,0,0,0,0,0,False,False,,0
10145612    0,,,,0,0,0,0,0,False,False,,0
2792443824  0,,,,0,0,0,0,0,False,False,,0
389890902   0,,,,0,0,0,0,0,False,False,,0
2281281613  0,,,,0,0,0,0,0,False,False,,0
601942084   0,,,,0,0,0,0,0,False,False,,0
1399838978  0,,,,0,0,0,0,0,False,False,,0
1400849420  0,,,,0,0,0,0,0,False,False,,0
3100554872  0,,,,0,0,0,0,0,False,False,,0
77393163    0,,,,0,0,0,0,0,False,False,,0
1558984046  0,,,,0,0,0,0,0,False,False,,0
3238059823  0,,,,0,0,0,0,0,False,False,,0
393686282   0,,,,0,0,0,0,0,False,False,,0
343938801   0,,,,0,0,0,0,0,False,False,,0
244808030   0,,,,0,0,0,0,0,False,False,,0
2377771243  0,,,,0,0,0,0,0,False,False,,0
448997280   0,,,,0,0,0,0,0,False,False,,0
